250,20.1969,177.841
184615,-19.3436,-35.8931
185041,-19.3023,-36.0024
185468,-19.3775,-36.8252
185896,-19.5383,-36.7965
186325,-19.4097,-36.5227
186755,-19.4912,-36.6586
187186,-19.4204,-36.7829
187617,-19.5766,-37.3164
188050,-19.483,-37.4327
188484,-19.5731,-37.3609
188919,-19.4498,-38.0287
189355,-19.5944,-37.905
189792,-19.6667,-38.0007
190230,-19.6301,-38.255
190669,-19.5335,-38.1945
191109,-19.7839,-38.2373
191550,-19.8328,-38.7256
191992,-19.7436,-38.6952
192435,-19.8744,-38.8299
192879,-19.8537,-39.4477
193324,-19.8396,-39.2999
193770,-19.8816,-38.8347
194217,-19.9197,-38.5336
194666,-19.9269,-39.2727
195115,-20.0076,-39.7796
195565,-20.0493,-39.7794
196016,-19.9557,-39.7685
196469,-20.0839,-40.2713
196922,-20.1066,-40.2291
197376,-20.1066,-40.0105
197832,-20.0607,-40.6391
198288,-20.0612,-40.3869
198746,-20.0682,-40.8675
199205,-20.1971,-41.3507
199664,-20.2633,-41.3161
200125,-20.2361,-42.5885
200587,-20.219,-40.6956
201050,-20.2953,-41.6891
201514,-20.3389,-41.6302
201979,-20.3447,-42.1017
202445,-20.4038,-42.2882
202912,-20.4622,-42.0861
203380,-20.4606,-41.7484
203849,-20.4326,-42.5162
204320,-20.394,-43.3116
204791,-20.4629,-42.9646
205264,-20.6067,-42.8772
205737,-20.484,-43.2746
206212,-20.7068,-42.7673
206688,-20.6226,-43.8306
207165,-20.5112,-43.6919
207643,-20.7168,-43.8266
208122,-20.7856,-44.3818
208602,-20.6532,-45.2439
209084,-20.8264,-44.2962
209566,-20.8415,-44.0647
210050,-20.7049,-44.4779
210535,-20.7772,-44.0776
211020,-20.9928,-44.4323
211507,-20.7686,-45.5153
211995,-20.8521,-44.7716
212485,-20.9223,-45.7644
212975,-20.7647,-44.7676
213466,-21.0564,-45.1053
213959,-21.0834,-45.5107
214453,-21.0243,-45.671
214947,-21.1547,-45.8413
215443,-20.9347,-45.4199
215941,-21.1046,-46.0456
216439,-21.1594,-47.207
216938,-21.291,-46.3471
217439,-21.0532,-45.9722
217941,-21.2202,-47.9169
218444,-21.3177,-47.0229
218948,-21.2825,-48.306
219453,-21.2812,-47.643
219959,-21.2431,-46.3341
220467,-21.5056,-48.4754
220976,-21.3671,-47.5948
221486,-21.4596,-48.1375
221997,-21.5046,-48.4094
222509,-21.2194,-48.6162
223022,-21.5937,-47.8996
223537,-21.5375,-48.663
224053,-21.6315,-48.3625
224570,-21.6007,-49.3242
225088,-21.4401,-49.1889
225607,-21.5781,-49.7207
226128,-21.5862,-49.5342
226650,-21.6692,-49.7299
227173,-21.6258,-49.4807
227697,-21.822,-50.8352
228222,-21.7799,-50.6222
228749,-21.8148,-49.9199
229277,-21.8026,-50.6394
229806,-21.7652,-50.834
230336,-21.8658,-51.2213
230868,-21.7865,-50.3996
231401,-21.806,-50.2111
231935,-21.9152,-50.7719
232470,-21.9432,-50.9692
233006,-21.9899,-52.1448
233544,-22.1564,-51.1895
234083,-22.0533,-52.0325
234623,-22.0422,-52.0454
235164,-22.1988,-52.1189
235707,-22.1759,-51.0122
236251,-22.0731,-52.9413
236796,-22.1916,-51.9861
237342,-22.2876,-53.0211
237890,-22.2881,-53.1416
238439,-22.1795,-52.0339
238989,-22.3959,-53.91
239541,-22.3625,-53.8683
240093,-22.4526,-53.4836
240648,-22.3187,-53.4134
241203,-22.4879,-53.3901
241759,-22.3517,-54.5868
242317,-22.5572,-53.9414
242876,-22.4983,-54.3807
243437,-22.5336,-54.4959
243999,-22.6468,-53.6249
244562,-22.7008,-55.3598
245126,-22.7062,-54.9722
245692,-22.6551,-55.2254
246259,-22.8032,-54.9694
246827,-22.7742,-55.2111
247396,-22.8027,-54.9167
247967,-22.6638,-56.2451
248539,-22.7056,-55.3429
249113,-22.8915,-55.5862
249688,-22.8389,-55.4261
250264,-23.0066,-55.1323
250842,-22.9786,-55.0419
251420,-22.8384,-56.3942
252000,-22.8923,-56.4582
252582,-22.9825,-56.8264
253165,-22.9702,-58.0948
253749,-23.1275,-57.7289
254335,-23.1003,-56.5844
254921,-23.0519,-57.1181
255510,-23.0929,-57.3647
256099,-23.1757,-57.9342
256690,-23.2184,-56.6472
257283,-23.1307,-56.8836
257876,-23.1895,-56.9569
258471,-23.313,-57.7121
259068,-23.3054,-58.0445
259666,-23.3273,-58.5381
260265,-23.5756,-58.2744
260865,-23.2455,-58.2607
261467,-23.4508,-58.9552
262071,-23.4176,-58.7373
262675,-23.4324,-58.5972
263282,-23.4883,-60.644
263889,-23.486,-60.5062
264498,-23.6516,-59.523
265108,-23.6722,-59.837
265720,-23.7683,-59.8012
266333,-23.6086,-59.8994
266948,-23.5897,-61.2373
267564,-23.7118,-59.9013
268181,-23.5887,-60.3259
268800,-23.8388,-61.3911
269420,-23.8198,-60.7963
270042,-23.9652,-61.1304
270665,-24.0906,-61.1818
271290,-23.9361,-62.501
271916,-23.794,-60.8351
272543,-24.0286,-62.1412
273172,-24.0778,-61.3245
273803,-24.049,-61.2554
274434,-24.3354,-62.4232
275068,-23.8645,-60.5136
275702,-24.0858,-62.0552
276339,-24.3541,-61.7012
276976,-24.22,-62.4334
277615,-24.058,-62.9485
278256,-24.1819,-62.1535
278898,-23.9844,-62.5328
279542,-24.365,-63.96
280187,-24.1,-62.7512
280833,-24.205,-63.0458
281481,-24.4021,-63.4154
282131,-24.1856,-64.1668
282782,-24.6292,-63.5875
283434,-24.3923,-64.4347
284088,-24.4533,-63.5493
284744,-24.6505,-63.9283
285401,-24.5902,-64.1995
286060,-24.4351,-64.5289
286720,-24.6113,-64.2959
287381,-24.8655,-65.0058
288044,-24.7894,-64.3302
288709,-24.5723,-65.329
289375,-24.7797,-65.1952
290043,-24.9777,-66.6082
290712,-24.6826,-65.0013
291383,-24.7083,-65.6872
292056,-25.0275,-66.0411
292729,-24.6505,-67.0367
293405,-24.7145,-66.3041
294082,-24.9496,-66.2011
294761,-24.9999,-67.5039
295441,-24.6767,-65.8618
296123,-24.9746,-67.6432
296806,-24.9671,-67.0234
297491,-25.1229,-66.4519
298177,-25.1177,-67.1099
298865,-25.1479,-65.8727
299555,-25.2966,-68.6218
300246,-25.4547,-66.9363
300939,-25.4531,-66.8982
301633,-25.1092,-67.9724
302329,-25.1136,-67.5402
303027,-25.2106,-67.7289
303726,-25.6553,-67.5276
304427,-25.4059,-68.3616
305130,-25.4645,-69.1031
305834,-25.1047,-67.8927
306540,-25.4883,-69.8063
307247,-25.3458,-68.826
307956,-25.5444,-70.6859
308666,-25.448,-71.3018
309379,-25.7436,-69.6959
310093,-25.6396,-69.0364
310808,-25.7116,-68.7834
311525,-25.7615,-70.3166
312244,-25.5869,-70.1147
312965,-25.5815,-70.6585
313687,-25.7107,-69.1392
314411,-25.9661,-70.716
315136,-25.8193,-71.2956
315864,-25.7541,-71.5494
316592,-25.8598,-70.968
317323,-25.7652,-71.3572
318055,-26.0337,-72.6299
318789,-25.5243,-70.8709
319525,-25.857,-72.2189
320262,-25.936,-70.9065
321001,-26.0428,-72.2532
321742,-26.1549,-72.4069
322484,-25.9156,-72.0615
323228,-26.0766,-70.1322
323974,-25.9804,-73.219
324722,-26.1488,-72.5998
325471,-26.2112,-72.2595
326222,-26.1771,-73.233
326975,-26.2031,-71.9525
327729,-26.299,-72.6499
328486,-26.2035,-72.2186
329244,-26.378,-71.8574
330003,-26.2911,-73.5038
330765,-26.1308,-72.7634
331528,-26.2815,-74.6005
332293,-26.3927,-73.0316
333060,-26.5106,-74.1224
333829,-26.7056,-73.0521
334599,-26.6005,-75.868
335371,-26.4247,-73.2026
336145,-26.4194,-74.2068
336921,-26.6446,-75.4185
337698,-26.7844,-74.5763
338477,-26.3606,-75.1823
339258,-26.9177,-74.8761
340041,-27.0095,-74.9287
340826,-26.9889,-75.6606
341612,-26.8714,-76.6784
342401,-26.7469,-74.6228
343191,-26.9518,-75.9104
343983,-26.9532,-76.3739
344776,-26.9418,-75.2423
345572,-26.9175,-74.5638
346369,-27.2976,-76.7638
347169,-27.0213,-76.5842
347970,-27.2521,-75.6794
348773,-27.0722,-77.1882
349578,-27.3233,-75.8521
350384,-27.0614,-76.6077
351193,-27.2815,-75.3393
352003,-27.4124,-75.4898
352815,-27.0598,-77.3496
353630,-27.2885,-76.2854
354446,-27.3759,-76.7089
355263,-27.2008,-77.9663
356083,-27.2317,-78.5035
356905,-27.3432,-77.8842
357729,-27.5186,-77.0851
358554,-27.6584,-77.8004
359381,-27.3493,-79.2239
360211,-27.5585,-77.2336
361042,-27.482,-78.1174
361875,-27.4966,-78.1286
362710,-27.5337,-78.0905
363547,-27.7194,-79.9833
364386,-27.8189,-80.6019
365227,-27.5501,-80.1204
366070,-27.5503,-77.186
366914,-27.6125,-78.8328
367761,-27.5521,-79.2041
368610,-27.7843,-78.7007
369460,-27.8186,-79.4538
370313,-28.0083,-78.6727
371167,-27.4862,-79.896
372024,-27.8763,-81.6233
372882,-27.8169,-78.5039
373743,-27.8654,-79.6842
374605,-28.1806,-79.9203
375469,-28.0417,-80.1377
376336,-28.0487,-80.6722
377204,-27.962,-80.6455
378075,-27.9237,-83.0149
378947,-28.0344,-82.8342
379822,-28.0236,-82.0364
380698,-28.2878,-81.9466
381576,-28.2139,-80.6437
382457,-28.2021,-81.651
383340,-28.2175,-81.2759
384224,-28.3705,-81.3891
385111,-28.7057,-81.2282
385999,-28.393,-79.8369
386890,-28.2157,-83.2268
387783,-28.4269,-82.4852
388678,-28.2801,-82.3378
389575,-28.1891,-82.0043
390474,-28.5068,-82.65
391375,-28.4193,-83.6778
392278,-28.5054,-80.4812
393183,-28.3792,-83.6489
394090,-28.4167,-84.5353
395000,-28.4609,-83.8419
395911,-28.7017,-82.9635
396825,-28.63,-84.2802
397740,-28.9001,-83.7623
398658,-28.7409,-82.3581
399578,-28.9259,-83.9776
400500,-28.9967,-82.2433
401424,-28.7171,-85.8973
402351,-28.6285,-86.0028
403279,-28.9775,-83.7362
404210,-29.1356,-83.9044
405142,-28.6737,-84.1352
406077,-28.7828,-84.1514
407014,-29.066,-84.8829
407953,-28.9431,-84.9817
408895,-28.9405,-87.9737
409838,-29.0931,-85.2325
410784,-29.3736,-84.7685
411732,-29.3303,-85.6502
412682,-28.955,-85.2064
413634,-29.3589,-83.3754
414589,-29.3999,-85.4799
415546,-29.2923,-84.3129
416504,-29.5906,-85.3764
417466,-29.1418,-87.9893
418429,-29.4604,-87.6704
419394,-29.3451,-84.6046
420362,-29.3451,-84.4137
421332,-29.2868,-85.8696
422304,-29.438,-87.7823
423279,-29.598,-87.071
424256,-29.546,-84.9332
425235,-29.7423,-85.6643
426216,-29.7595,-85.8841
427199,-29.7689,-85.4478
428185,-29.9024,-86.9779
429173,-30.3415,-86.784
430164,-29.7095,-86.5808
431156,-29.9072,-86.4141
432151,-29.7033,-89.0995
433148,-29.8618,-88.3865
434148,-29.8522,-87.9072
435150,-29.3828,-87.1995
436154,-29.6194,-87.5034
437160,-29.7111,-89.1648
438169,-30.2798,-89.9043
439180,-29.9235,-88.0994
440194,-29.9656,-87.5886
441209,-30.0144,-89.102
442227,-30.4063,-88.2225
443248,-30.1383,-89.2819
444271,-30.1024,-88.3379
445296,-30.4801,-89.2807
446323,-30.0602,-86.1387
447353,-29.8956,-90.0231
448386,-30.2496,-91.7456
449420,-30.524,-90.3133
450457,-30.1926,-91.0045
451497,-30.149,-89.3777
452539,-30.171,-90.6884
453583,-30.3781,-89.5206
454630,-30.6725,-88.0069
455679,-30.8548,-89.4869
456730,-30.1815,-88.2659
457784,-30.3141,-92.297
458840,-30.4711,-90.7507
459899,-30.2048,-92.5972
460960,-30.2617,-91.1221
462024,-30.9037,-90.3979
463090,-30.3794,-90.2904
464159,-30.6834,-91.0445
465230,-30.5457,-89.4678
466303,-30.6783,-93.3099
467380,-30.6529,-91.1785
468458,-30.9215,-92.4514
469539,-30.9256,-90.6076
470622,-30.747,-91.379
471708,-30.9828,-93.2763
472797,-31.0581,-91.7967
473888,-30.7335,-91.8308
474981,-31.0381,-92.9928
476078,-31.0645,-92.6157
477176,-31.4104,-93.4422
478277,-30.7776,-92.5597
479381,-31.116,-94.2793
480487,-30.8087,-93.6523
481596,-31.3687,-94.4117
482707,-31.27,-93.4019
483821,-31.3843,-92.9235
484937,-31.3806,-94.2122
486056,-31.4023,-93.3951
487178,-32.3985,-92.8728
488302,-31.6216,-96.3336
489429,-31.4987,-95.831
490558,-31.337,-92.7864
491690,-31.8435,-96.6126
492825,-31.552,-94.2643
493962,-31.691,-97.2351
495102,-31.3561,-95.4755
496244,-31.3029,-94.3666
497390,-31.6522,-93.8892
498537,-31.1911,-94.5331
499688,-31.3934,-95.6856
500841,-31.6483,-94.617
501997,-31.6658,-95.5372
503155,-31.7189,-94.8904
504316,-31.7524,-95.9034
505480,-32.8025,-94.728
506646,-31.4419,-95.8002
507815,-31.9409,-96.1048
508987,-32.4743,-96.5567
510162,-32.0338,-95.5218
511339,-32.4344,-95.3327
512519,-31.791,-96.7266
513701,-32.0652,-96.9114
514887,-31.9836,-96.7896
516075,-32.416,-97.5474
517266,-32.1093,-96.6014
518459,-32.1425,-94.8476
519656,-32.2655,-97.6548
520855,-32.0589,-96.9082
522057,-32.0782,-97.1841
523261,-32.3944,-96.309
524469,-33.2565,-97.1738
525679,-32.3074,-96.9668
526892,-32.536,-97.5852
528108,-32.9959,-98.063
529327,-33.1994,-95.0811
530548,-32.4488,-96.5509
531772,-32.1189,-96.8878
532999,-33.3354,-99.4271
534229,-32.8029,-98.5575
535462,-32.3789,-97.932
536698,-33.4999,-99.2354
537936,-32.4615,-96.7687
539177,-32.5012,-97.5628
540422,-32.4254,-98.5467
541669,-32.7097,-97.9959
542919,-33.297,-96.9227
544171,-32.6761,-98.3454
545427,-32.7001,-97.3507
546686,-33.1553,-96.8752
547947,-32.9097,-97.3495
549212,-33.2745,-99.5357
550479,-32.8492,-98.1564
551749,-32.8475,-98.2871
553022,-32.762,-99.9621
554299,-33.0409,-98.8173
555578,-33.1821,-99.9162
556860,-33.4673,-98.7452
558145,-33.3833,-99.0795
559433,-33.1249,-99.7524
560723,-33.0622,-98.5816
562017,-33.0333,-98.6062
563314,-34.2822,-101.59
564614,-33.3831,-98.7914
565917,-34.1484,-101.231
567223,-33.6854,-99.4734
568532,-33.6607,-99.8144
569844,-33.3697,-100.455
571159,-34.2965,-98.812
572477,-33.2495,-101.663
573798,-34.8011,-99.6875
575122,-33.5698,-100.996
576449,-33.4435,-98.3726
577779,-33.4558,-101.383
579112,-34.4369,-99.8658
580449,-34.4278,-99.6861
581788,-33.4741,-101.909
583131,-33.6325,-102.824
584476,-34.7818,-100.824
585825,-34.083,-100.304
587177,-33.4566,-101.479
588532,-33.9931,-100.788
589890,-34.7422,-101.397
591251,-34.1861,-103.346
592615,-33.7871,-99.7539
593983,-33.9859,-103.406
595353,-34.4074,-100.393
596727,-34.5289,-102.309
598104,-35.337,-101.787
599484,-34.8088,-101.857
600868,-33.822,-103.86
602254,-34.358,-105.261
603644,-34.2894,-102.031
605037,-34.1544,-102.174
606433,-34.5265,-102.878
607832,-34.4106,-103.472
609235,-34.2259,-102.374
610641,-34.7765,-103.328
612050,-35.2224,-102.334
613462,-34.6407,-102.794
614878,-34.5452,-103.192
616297,-34.3941,-101.703
617719,-34.1547,-103.616
619144,-34.4905,-102.181
620573,-34.4471,-103.449
622005,-34.4194,-102.907
623440,-34.4399,-103.712
624879,-35.5909,-103.278
626321,-34.6106,-102.376
627766,-35.2699,-106.813
629215,-34.4934,-104.203
630667,-35.0385,-104.411
632122,-34.9444,-104.841
633580,-34.4039,-102.737
635043,-34.7031,-101.772
636508,-34.8103,-103.416
637977,-35.6025,-101.999
639449,-34.969,-105.518
640924,-35.0216,-104.936
642403,-35.5437,-105.062
643886,-36.2738,-105.88
645372,-35.1502,-107.208
646861,-36.4594,-105.074
648353,-36.34,-104.156
649850,-35.4112,-106.426
651349,-35.0921,-103.715
652852,-35.4464,-106.194
654359,-34.9267,-104.246
655869,-35.3326,-106.492
657382,-35.3805,-106.972
658899,-35.2293,-104.903
660419,-35.1387,-107.14
661943,-35.5998,-103.627
663471,-36.5336,-105.684
665002,-35.2374,-106.84
666536,-35.3746,-105.115
668074,-35.6075,-107.755
669616,-36.8053,-107.496
671161,-36.1468,-105.988
672710,-36.5191,-105.349
674262,-35.4616,-106.497
675818,-36.581,-107.296
677378,-36.0152,-107.461
678941,-35.9879,-105.494
680507,-37.3928,-104.058
682078,-37.4853,-105.49
683652,-35.8205,-105.782
685229,-35.7071,-107.091
686810,-35.5915,-106.578
688395,-36.0205,-106.417
689984,-36.2168,-107.044
691576,-37.1247,-107.3
693172,-36.1519,-108.647
694771,-36.1405,-107.121
696374,-37.5543,-107.379
697981,-36.0022,-105.128
699592,-38.0446,-105.488
701206,-36.3275,-103.616
702824,-35.9763,-107.699
704446,-35.9993,-107.913
706072,-37.2559,-104.77
707701,-36.7584,-109.805
709334,-36.378,-107.582
710971,-36.249,-105.733
712612,-36.1973,-107.877
714256,-36.4434,-107.794
715904,-36.8932,-107.058
717556,-37.1473,-108.511
719212,-37.415,-105.465
720872,-38.0739,-106.228
722535,-38.5213,-107.526
724202,-36.9372,-110.197
725873,-36.4314,-109.32
727548,-37.8371,-109.194
729227,-37.5072,-107.963
730910,-38.2797,-108.314
732597,-37.5781,-107.869
734287,-37.3751,-112.456
735981,-38.9884,-108.408
737680,-37.2512,-106.566
739382,-37.128,-107.898
741088,-37.9303,-110.672
742798,-38.3669,-107.858
744512,-37.1845,-108.026
746230,-36.9546,-107.418
747952,-37.0612,-111.47
749678,-37.0054,-109.158
751408,-36.935,-111.374
753142,-37.0695,-108.893
754880,-37.8892,-109.317
756622,-37.4239,-111.182
758368,-38.3557,-107.685
760118,-37.3082,-107.7
761872,-38.3249,-107.007
763630,-39.3772,-110.254
765392,-38.2589,-108.12
767158,-37.5418,-110.904
768928,-38.3722,-111.082
770703,-38.5622,-110.537
772481,-39.3338,-110.062
774264,-37.8643,-109.274
776050,-37.9851,-109.123
777841,-40.1129,-111.854
779636,-39.1458,-108.63
781435,-38.9869,-113.619
783238,-39.948,-111.39
785046,-39.7558,-110.574
786857,-38.8471,-112.561
788673,-40.1942,-108.24
790493,-38.0923,-114.276
792317,-38.6987,-110.69
794145,-37.6165,-110.167
795978,-39.7776,-109.513
797814,-38.3862,-110.774
799655,-38.2753,-107.986
801501,-37.8547,-111.663
803350,-39.995,-109.999
805204,-38.0471,-109.476
807062,-39.8095,-112.222
808924,-40.9665,-111.45
810791,-37.7256,-112.787
812662,-37.7643,-108.253
814537,-37.8193,-107.595
816417,-39.0257,-110.39
818301,-38.5757,-114.175
820189,-38.3305,-107.078
822082,-38.4657,-109.459
823979,-39.6766,-108.712
825880,-39.2246,-112.967
827786,-40.1156,-113.424
829696,-40.467,-108.404
831610,-39.8658,-107.501
833529,-39.3556,-108.869
835453,-40.7805,-114.149
837381,-41.0355,-110.715
839313,-40.6622,-110.983
841250,-39.5344,-110.913
843191,-41.1473,-108.928
845137,-40.042,-111.541
847087,-38.827,-111.908
849042,-41.377,-111.697
851001,-38.6403,-114.038
852964,-38.7683,-113.144
854933,-41.6255,-112.673
856906,-41.1749,-110.849
858883,-39.2338,-114.682
860865,-41.1914,-112.363
862851,-40.4418,-110.71
864842,-40.2832,-106.16
866838,-41.2996,-110.48
868838,-41.8559,-110.261
870843,-39.0026,-113.322
872853,-39.0332,-111.951
874867,-39.5223,-114.771
876886,-41.75,-112.736
878909,-41.6896,-110.865
880937,-41.3042,-112.644
882970,-41.7085,-114.647
885007,-40.0921,-112.465
887050,-41.2964,-109.857
889097,-41.5894,-114.233
891148,-41.0576,-108.769
893205,-41.777,-112.313
895266,-41.7638,-110.023
897332,-41.9217,-113.096
899402,-39.3149,-112.896
901478,-41.1012,-110.073
903558,-42.0243,-111.544
905643,-39.5517,-110.714
907733,-39.8907,-115.285
909827,-40.1771,-111.27
911927,-41.5432,-107.176
914031,-41.2336,-112.994
916140,-42.1419,-113.891
918254,-39.5965,-108.864
920373,-41.9507,-113.702
922497,-40.6241,-111.48
924626,-42.1817,-114.386
926759,-42.7166,-114.867
928898,-42.6374,-114.831
931041,-43.1316,-112.467
933190,-40.3864,-109.269
935343,-42.3844,-114.994
937502,-42.5853,-115.422
939665,-42.106,-114.392
941833,-40.2936,-113.197
944006,-40.728,-108.71
946185,-40.8326,-111.027
948368,-42.4202,-112.073
950557,-40.7133,-116.39
952750,-42.5359,-115.004
954949,-40.3785,-109.32
957152,-43.9556,-112.906
959361,-44.0255,-113.61
961575,-41.2933,-116.166
963793,-42.4555,-114.614
966017,-44.0042,-105.43
968247,-40.6928,-109.038
970481,-44.0675,-110.004
972720,-41.3542,-105.526
974965,-42.9967,-114.048
977215,-42.0354,-112.312
979470,-42.3289,-112.182
981730,-40.5538,-110.401
983995,-42.9484,-113.117
986266,-42.4165,-113.816
988542,-43.937,-110.28
990823,-43.9569,-115.162
993109,-44.1784,-112.9
995401,-42.2621,-117.098
997698,-43.5928,-109.436
1.00E+06,-43.8464,-120.408
